% Model:              sjo1e12-ph2c-si-200617-pdms-chip-vol-8ul-001.mph
% Version:            COMSOL 5.4.0.388
% Date:               May 20 2022, 15:15
% Dimension:          2
% Nodes:              28902
% Expressions:        3
% Description:        Mesh element number, Velocity field, x component, Velocity field, y component
% Length unit:        mm
% x                       y                        meshelement @ q=4        u (m/s) @ q=4            v (m/s) @ q=4
287.1137017216114         600.3471428515986        21963                    2.5758722944333E-7       -3.207181072141625E-4
287.1078002908565         600.3209474639629        4283                     -1.8777258658206542E-8   -1.555460768102905E-4
287.1028703719617         600.2947520763269        4288                     -2.7134054838195007E-19  -1.3327273241987153E-15
287.1792444244659         600.3571741252371        21966                    -7.919627667735334E-7    -6.000397388955156E-4
287.1918007545626         600.3471428515934        4281                     -1.8861408816671556E-7   -3.2756229224320267E-4
287.1978710525341         600.3209474639577        4282                     -1.1811652711377937E-8   -1.5779118861187634E-4
287.2028703719617         600.2947520763221        4290                     -1.1225513918625285E-19  8.946780678770729E-16
287.1614073965018         600.3412030371135        21969                    -2.0247819791643328E-8   -8.068304781471559E-4
287.14303393527354        600.3513189262006        21968                    4.2885981416997813E-7    -7.985869866883361E-4
287.12570646931505        600.3355644411807        21971                    -2.841877599338206E-7    -5.851060618190162E-4
287.11371619353025        600.3209474639629        21973                    -1.2128926003565594E-7   -3.212007483475983E-4
287.10781994637415        600.2947520763269        4291                     -3.18434728567212E-8     -1.5640370237992554E-4
287.1028703719617         600.2685566886911        4292                     6.384426734337446E-20    1.4383497567701789E-16
287.17888458665425        600.3310666807444        21976                    -9.601951321464346E-9    -6.060777442514173E-4
287.19187186922096        600.3209474639577        4285                     -9.079139976370907E-8    -3.252170421177665E-4
287.1979364614652         600.2947520763221        4290                     1.9554119401570177E-8    -1.558471344124212E-4
287.2028703719617         600.2685566886864        4294                     2.2893813101411194E-21   -2.4339342167511204E-17
287.1615284765308         600.3148453427447        21989                    3.1759663756316046E-8    -8.058047675961551E-4
287.1436673448978         600.3244834548941        21978                    1.9261926357468693E-7    -8.028698357438742E-4
287.12609258786233        600.3082321003           21991                    1.921315077935341E-8     -5.91848516903992E-4
287.113759435669          600.2947520763269        21993                    -1.493136528242356E-7    -3.2223777452511235E-4
287.10780895223024        600.2685566886911        4295                     -6.943468211027362E-8    -1.5642964087384423E-4
287.1028703719617         600.2423613010551        4292                     -5.118502369339201E-20   8.45416888016037E-16
287.1795597011535         600.3053699523574        21994                    1.8276267129926318E-7    -5.946563767895687E-4
287.1920157688694         600.2947520763221        4293                     1.896561440169899E-8     -3.216476750373544E-4
287.1979833928589         600.2685566886864        4294                     1.4542252207946717E-8    -1.546045871883535E-4
287.2028703719617         600.2423613010509        4294                     2.823651974049646E-19    7.131373643823189E-16
287.1618057500348         600.288413597356         21999                    -4.998215332061491E-7    -8.046725195456292E-4
287.1438460799428         600.2985353340027        21998                    -4.412730829999779E-7    -8.038433627637786E-4
287.1261973785358         600.2822200279944        22001                    -5.080086351974422E-7    -5.935165040574345E-4
287.1137352485525         600.2685566886911        22001                    -4.469413202613084E-9    -3.226234348859322E-4
287.10775165759344        600.2423613010551        4295                     9.38319101377107E-9      -1.5498103886606095E-4
287.1028703719617         600.2161659134192        4296                     -9.470187733098572E-20   3.573692346900002E-16
287.18006840803235        600.2793786541904        22004                    1.0112630617876601E-7    -5.858291765352458E-4
287.1921190179354         600.2685566886864        4297                     1.1678042362062636E-7    -3.192204640479105E-4
287.19797000401223        600.2423613010509        4294                     -6.132618623722188E-8    -1.548845085115433E-4
287.2028703719617         600.2161659134152        4298                     1.868793064083305E-19    -1.4740688922581064E-15
287.16107993968035        600.2624135753368        22010                    -6.117890038164073E-7    -8.091854672126435E-4
287.1433528817403         600.2717128363041        22002                    2.192512168459574E-8     -8.017050308578281E-4
287.12409182048475        600.2540622161185        22001                    -1.2238662108304926E-6   -5.57103088318429E-4
287.1136092003515         600.2423613010551        22003                    -1.1258849821906201E-8   -3.201042780997673E-4
287.1076965515342         600.2161659134192        4299                     4.052250256127179E-8     -1.5291667004073493E-4
287.1028703719617         600.1899705257833        4304                     7.82773426694174E-20     -3.206330978373924E-16
287.17960299035695        600.2534728945293        22006                    -5.322692189017628E-7    -5.931490649869183E-4
287.19208956247286        600.2423613010509        4297                     -1.1794696847683363E-7   -3.195016252319634E-4
287.19792685780465        600.2161659134152        4298                     1.9759809703581977E-8    -1.558616700840011E-4
287.2028703719617         600.1899705257795        4306                     3.0980575392920486E-19   -7.620966844844051E-16
287.16220008254714        600.2370805059446        22009                    -8.388069434651056E-8    -8.023799298906154E-4
287.14309632176344        600.2446322670163        22008                    -2.431985033951637E-6    -7.986477829266005E-4
287.1237682214217         600.227905182176         22011                    6.236258353395538E-7     -5.52769101298011E-4
287.11348796702123        600.2161659134192        22013                    9.898962136057244E-8     -3.163053420538481E-4
287.107670252964          600.1899705257833        4307                     3.712403235908555E-8     -1.5206435340519477E-4
287.1028703719617         600.1637751381475        4308                     -9.167670477410177E-20   5.519478378628119E-16
287.17891888210534        600.2285628108428        22016                    -1.0240532019149114E-6   -6.051001829978724E-4
287.19199464081623        600.2161659134152        4301                     -4.965468718995895E-10   -3.213007542263247E-4
287.19789557677973        600.1899705257795        4306                     6.39476168365157E-8      -1.573058800669745E-4
287.2028703719617         600.1637751381438        4310                     3.7092439738794237E-20   3.907186342145959E-16
287.1663909575651         600.216065619089         22025                    1.9741544355101787E-7    -7.69760729355577E-4
287.14271784138134        600.2155855643023        22018                    6.278942995933054E-7     -8.016812596851091E-4
287.1244312994589         600.2019633871205        22031                    5.473613017605656E-7     -5.64458911773838E-4
287.1134301101667         600.1899705257833        22033                    -5.80033053678119E-8     -3.1440351731459317E-4
287.1076702953209         600.1637751381475        4311                     2.5167642392387185E-8    -1.5152405223528497E-4
287.1028703719617         600.1375797505117        4308                     -2.1091928372477623E-19  -3.4431624935573407E-16
287.1794119925391         600.2046341135671        22026                    1.777823264211483E-6     -5.967169342439784E-4
287.19192582256136        600.1899705257795        4309                     1.6767973458797366E-7    -3.244006607288836E-4
287.19790331908985        600.1637751381438        4310                     -1.492579501307364E-8    -1.5722304283940881E-4
287.2028703719617         600.1375797505082        4310                     -4.786365536745668E-20   3.954835061040779E-16
287.16170020342594        600.1942105421583        22038                    1.1804833797470165E-6    -8.040454912097494E-4
287.14288064418065        600.18605978509          22039                    3.700942060852812E-6     -7.974401197048627E-4
287.12591026659123        600.1763633927166        22041                    2.0868344924815304E-6    -5.879925019612927E-4
287.1134302033518         600.1637751381475        22043                    3.0094528256740957E-7    -3.126032716640437E-4
287.10768963573014        600.1375797505117        4311                     -9.342473642414603E-8    -1.5251168254731587E-4
287.1028703719617         600.1113843628757        4312                     2.8782182379298578E-19   -1.2086649789531308E-15
287.179805899797          600.1782139806515        22036                    8.460126738368364E-7     -5.906700737889924E-4
287.1919428556437         600.1637751381438        4313                     6.0597532137031585E-9    -3.243843874080092E-4
287.19795450044825        600.1375797505082        4310                     1.883596124401802E-8     -1.556360862210668E-4
287.2028703719617         600.1113843628725        4314                     -9.298311866156529E-20   -7.468658422381328E-16
287.158993885092          600.1647041902495        22040                    1.077567657714889E-6     -8.218200795216391E-4
287.13959838759047        600.1634359395337        22042                    1.4087786555116296E-6    -7.685284210039384E-4
287.1245999111827         600.152880212667         22043                    -1.7622673209143628E-6   -5.634963699852117E-4
287.1134727522522         600.1375797505117        22043                    -2.8247015501201584E-7   -3.1517734307026613E-4
287.1076866789781         600.1113843628757        4315                     3.636408736894673E-8     -1.5270558123726163E-4
287.1028703719617         600.0851889752399        4320                     1.2180861043033135E-20   1.4771921418755497E-16
287.1795435579802         600.1501978673347        22046                    -5.663494107260156E-7    -5.960219191620898E-4
287.19205545463205        600.1375797505082        4313                     6.426497295690388E-8     -3.2125293301303847E-4
287.1979934389824         600.1113843628725        4314                     -1.9245311758332783E-8   -1.5458360810568706E-4
287.2028703719617         600.0851889752369        4322                     -3.8271854449394215E-19  -6.492264264105476E-16
287.16102343593207        600.1330997126308        22059                    -1.1624510231262185E-6   -8.074164722410959E-4
287.14311048475423        600.1427699126833        22052                    -2.6009716681070873E-6   -8.00674436423586E-4
287.1238327470081         600.1261798141715        22051                    -5.357112845171859E-7    -5.508714485096739E-4
287.11346624739775        600.1113843628757        22053                    1.2812300749865392E-7    -3.156570075162398E-4
287.1076471082793         600.0851889752399        4323                     -1.2467663922430468E-8   -1.5119731772121785E-4
287.1028703719617         600.0589935876039        4324                     -2.369028334814991E-19   -1.0842985544920327E-15
287.1795198346686         600.1231016574224        22056                    1.1080209372000768E-8    -5.956406429427947E-4
287.1921411194072         600.1113843628725        4317                     -6.133446029812223E-8    -3.1917231402634746E-4
287.19797938138623        600.0851889752369        4322                     -9.106144835009494E-8    -1.544725217703754E-4
287.2028703719617         600.0589935876012        4326                     2.490212246531829E-20    -1.5861315613387152E-16
287.1600403915425         600.1051244613224        22060                    -8.77907582317787E-7     -8.138607402840774E-4
287.14214386295276        600.1154869760875        22058                    -1.5806252541506491E-6   -7.917671991911344E-4
287.12376297760954        600.0990054308068        22071                    5.466709233854503E-7     -5.509695657300137E-4
287.1133791918604         600.0851889752399        22073                    -2.553040746132598E-7    -3.129773595192948E-4
287.1076292436247         600.0589935876039        4327                     -3.305446557599797E-8    -1.5128949162764136E-4
287.1028703719617         600.032798199968         4324                     1.2232451036185894E-19   -1.867064548580889E-16
287.1793510564922         600.0959965407125        22074                    -1.2682628308867652E-6   -5.977709477737793E-4
287.1921101926957         600.0851889752369        4325                     -2.578274770370707E-7    -3.1872949042893994E-4
287.1979578214717         600.0589935876012        4326                     2.429312021149159E-8     -1.5473413860298574E-4
287.2028703719617         600.0327981999656        4326                     5.33187099889712E-19     -1.0574494521732023E-15
287.1613462517261         600.0787536596105        22079                    -1.959333579291604E-6    -8.074868771606528E-4
287.1410931408701         600.0867425249106        22078                    -6.54836038771194E-7     -7.83855935554932E-4
287.12557698778113        600.0723270589295        22081                    -9.207498701797553E-7    -5.847169246220328E-4
287.1133398896202         600.0589935876039        22083                    -1.8094381428132973E-7   -3.1255887443721323E-4
287.1076649530819         600.032798199968         4327                     9.943157102437564E-8     -1.5176448344383103E-4
287.1028703719617         600.0066028123323        4328                     -1.48910281655477E-19    -1.0823325775326582E-15
287.1788064513261         600.0709270317788        22084                    -1.458927674859112E-6    -6.055201088570217E-4
287.1920627608837         600.0589935876012        4329                     1.1631187095739135E-8    -3.189455912950169E-4
287.1979758315956         600.0327981999656        4326                     7.80010142731342E-8      -1.546964092511679E-4
287.2028703719617         600.0066028123299        4330                     1.0981999616890186E-20   -8.539377095876307E-16
287.16615522952094        600.0579228189301        22085                    1.1233817888194486E-6    -7.694877734470188E-4
287.14594771091333        600.0575968606963        22082                    1.2498523465898132E-6    -8.19294198743832E-4
287.12590987232494        600.0450356663869        22083                    7.649250397885078E-7     -5.898101182843375E-4
287.1134184504261         600.032798199968         22083                    7.299865135901776E-7     -3.137591836756261E-4
287.1077239292108         600.0066028123323        4331                     -2.107514814027164E-8    -1.531816282601305E-4
287.1028703719617         599.9804074246963        4336                     8.144447205657036E-20    8.416425539043985E-16
287.17950406465224        600.0461215621264        22086                    2.085626641672287E-6     -5.933038842341454E-4
287.19210238315634        600.0327981999656        4329                     1.1809852648242804E-7    -3.195946136771959E-4
287.19800886653917        600.0066028123299        4330                     1.981154414522633E-9     -1.5405049372976113E-4
287.2028703719617         599.9804074246942        4338                     4.204005249417621E-19    7.534592162783522E-16
287.1629046784195         600.0358582336704        22090                    1.99614211455008E-6      -7.974564250676984E-4
287.14387888885176        600.0289677494534        22092                    3.1110188790421695E-6    -8.042046990837989E-4
287.12374563412624        600.0208625394073        22091                    1.5098093224110652E-6    -5.499249452687975E-4
287.1135481979097         600.0066028123323        22093                    -4.4370524848363227E-7   -3.1657881726746565E-4
287.10777438506227        599.9804074246963        4339                     -1.500975136067852E-8    -1.551099190645075E-4
287.1028703719617         599.9542120370604        4340                     -1.2067061070282637E-19  -1.0360585796615714E-15
287.18088753549017        600.0191724538167        22096                    1.1313858993093289E-6    -5.720819044834966E-4
287.1921750600321         600.0066028123299        4333                     1.8075231655266137E-7    -3.183216494604236E-4
287.1980182627625         599.9804074246942        4338                     -8.562002656633255E-8    -1.534517544269532E-4
287.2028703719617         599.9542120370586        4342                     -6.382352193872988E-20   -6.701266606484224E-16
287.15968228692054        600.0066330157359        22100                    1.946994560792639E-7     -8.196369370529261E-4
287.1391053412754         600.0072034217505        22099                    -5.093430441354484E-7    -7.640873720768825E-4
287.1262918839097         599.994894955772         22101                    -1.3321256474278477E-6   -5.950674869754482E-4
287.113659200783          599.9804074246963        22113                    5.171397969096133E-9     -3.198231180248075E-4
287.1078096679908         599.9542120370604        4343                     -1.8195738353410146E-8   -1.5622570172127775E-4
287.1028703719617         599.9280166494245        4340                     3.682360505619756E-22    -1.4125670476042837E-16
287.179824459116          599.9929224495619        22106                    -1.5601024053577772E-6   -5.904201214467008E-4
287.19219573172336        599.9804074246942        4341                     -3.3533259155855327E-7   -3.167735587636361E-4
287.1980031997826         599.9542120370586        4342                     -1.459656660681305E-8    -1.5325930221150147E-4
287.2028703719617         599.928016649423         4342                     4.1564062960600445E-19   -6.673705906247456E-16
287.16327350811457        599.9770300119561        22119                    -1.912329708623229E-6    -7.944014754064812E-4
287.14520608911084        599.9851937525827        22118                    -2.0081833027843456E-6   -8.099849640960585E-4
287.126498698657          599.9694758021718        22121                    -8.05410221372475E-7     -6.006568516436077E-4
287.11373682322574        599.9542120370604        22123                    -9.714040738479415E-8    -3.224851084371149E-4
287.1078319443254         599.9280166494245        4343                     4.0937737368884736E-10   -1.5703866771765514E-4
287.1028703719617         599.9018212617888        4344                     -1.1164272318775159E-20  7.69706799118047E-17
287.1798434320046         599.9672305412842        22116                    -1.381658208053702E-6    -5.883391908787974E-4
287.19216259316767        599.9542120370586        4345                     -8.862898372623411E-8    -3.1662312895453556E-4
287.19797586807005        599.928016649423         4342                     9.630988807357356E-8     -1.5463932615949157E-4
287.2028703719617         599.9018212617873        4346                     -8.129467362971614E-20   -1.9983605654500512E-16
287.1673732829428         599.9549748008951        22125                    -4.6418733562228133E-7   -7.585422445498017E-4
287.14771149859234        599.955225511677         22122                    -6.629852415437075E-7    -8.258281389795923E-4
287.1265816589839         599.9415384019986        22123                    2.3280204006399824E-7    -6.014601642163693E-4
287.11378583116186        599.9280166494245        22123                    7.66573189516963E-8      -3.238798685173391E-4
287.10784540573826        599.9018212617888        4347                     2.2812800660004174E-8    -1.5728000243598074E-4
287.1028703719617         599.8756258741529        4352                     -1.8163841308894448E-19  1.3317413547565467E-15
287.1799045316132         599.9430581543307        22126                    8.022142037088942E-7     -5.869262023825222E-4
287.1921024634001         599.928016649423         4345                     3.988208267686229E-7     -3.1869202354486075E-4
287.1979467911303         599.9018212617873        4346                     -6.331494368611669E-8    -1.5563883956633555E-4
287.2028703719617         599.8756258741516        4354                     -2.0208873836964758E-20  1.3046839178330564E-16
287.16374386474627        599.9343220736521        22130                    1.04161699777044E-6      -7.924694631631662E-4
287.145844617666          599.9254334674796        22132                    2.1551851800901226E-7    -8.134082725944723E-4
287.1261764726916         599.9134907733401        22131                    4.1362575168720966E-7    -5.943830436199545E-4
287.1138154462701         599.9018212617888        22133                    4.597160958013196E-8     -3.242733546949798E-4
287.10785368576745        599.8756258741529        4355                     2.14682628990275E-8      -1.5740158169919992E-4
287.1028703719617         599.849430486517         4356                     -1.0555150898827751E-19  -7.445680278870661E-16
287.1797756595927         599.9185374526897        22134                    6.997065436143002E-7     -5.900073053909547E-4
287.1920384941325         599.9018212617873        4349                     -5.700289687073388E-7    -3.2145861513724057E-4
287.19792170130046        599.8756258741516        4354                     2.4147698775019667E-8    -1.5589742653924536E-4
287.2028703719617         599.849430486516         4358                     1.0812840817714156E-19   -3.9938409350739697E-16
287.1631321846259         599.9091805861264        22140                    1.1924935182013307E-7    -7.957893657130567E-4
287.14441162524264        599.8983562177376        22139                    -4.77983742943097E-7     -8.070469169999832E-4
287.12637445628417        599.8872557409106        22141                    2.8732876547944303E-7    -5.981561201846188E-4
287.1138336623343         599.8756258741529        22153                    3.5358415566258666E-8    -3.244986533614623E-4
287.10785907920706        599.849430486517         4359                     -2.232688631580079E-8    -1.5749548132680045E-4
287.1028703719617         599.823235098881         4356                     -2.5990640122067875E-19  -7.45584474439878E-16
287.18184218552113        599.8953676056084        22144                    -2.998466394477383E-7    -5.533156402259112E-4
287.191983296507          599.8756258741516        4357                     2.574188056415449E-7     -3.217687821407105E-4
287.1979025724619         599.849430486516         4358                     4.2541020247730194E-8    -1.5712990781011183E-4
287.2028703719617         599.8232350988803        4358                     -3.1096283308971396E-19  1.4021169520435193E-15
287.1631751549869         599.8830666995901        22158                    -6.588236844133849E-8    -7.957243449455544E-4
287.14411446205935        599.8722560367037        22159                    4.019957721356505E-7     -8.056547949100407E-4
287.1267146903019         599.8615778903498        22161                    2.687483277421125E-7     -6.036455209049922E-4
287.1138455279015         599.849430486517         22163                    -3.5733559904356734E-9   -3.2449527865362074E-4
287.10786280656436        599.823235098881         4359                     -5.5045468817884424E-8   -1.579070263245873E-4
287.1028703719617         599.7970397112451        4360                     3.168321474800941E-20    4.1149350671782914E-16
287.1799179278065         599.8669165066251        22156                    1.8034375607346733E-7    -5.858737449775296E-4
287.19194121306197        599.849430486516         4361                     2.6917770120485206E-7    -3.2354390261139234E-4
287.19788923399807        599.8232350988803        4358                     3.497108573190016E-8     -1.5768299911884178E-4
287.2028703719617         599.7970397112447        4362                     -5.017360464611079E-19   -1.2634352198268335E-15
287.1608282326245         599.8569003049455        22160                    -3.9877890152825555E-7   -8.099112537583142E-4
287.1431826129159         599.846379366688         22162                    -1.0962055386803114E-6   -8.00576767604252E-4
287.1258569741464         599.836526085558         22163                    -9.60867364908955E-7     -5.894659193144418E-4
287.11385372808746        599.823235098881         22163                    4.227755063389365E-8     -3.255888410358147E-4
287.10786538591907        599.7970397112451        4363                     -1.21810239145117E-8     -1.582040296675664E-4
287.1028703719617         599.7708443236094        4368                     -1.0341832378194923E-19  3.9062773673241646E-16
287.1793340133907         599.8400015836652        22166                    -1.2983570423994333E-9   -5.974268508889412E-4
287.1919118684417         599.8232350988803        4361                     -1.3418028406840556E-7   -3.2491896941453107E-4
287.19788055326796        599.7970397112447        4362                     -6.27027297467538E-8     -1.5789345354014323E-4
287.2028703719617         599.770844323609         4370                     2.660059584442986E-20    8.014865219904344E-16
287.16216477841823        599.8307878848317        22170                    1.5602732442478248E-7    -8.021157048792618E-4
287.1432012714569         599.8204057311613        22172                    7.44928376088844E-7      -8.004785813795451E-4
287.12396167434576        599.8119281417169        22171                    -3.481801507056914E-7    -5.550512296453723E-4
287.11385940266786        599.7970397112451        22173                    -5.5176003666626406E-8   -3.262242827738022E-4
287.1078669706553         599.7708443236094        4371                     4.187312096084241E-8     -1.5816155080359428E-4
287.1028703719617         599.7446489359735        4372                     -3.125274356328993E-19   1.4639169560530771E-15
287.1816769922228         599.8156151207083        22174                    1.1017529827241614E-6    -5.560482415088583E-4
287.1918927708355         599.7970397112447        4365                     -2.507715660029055E-7    -3.258111372789736E-4
287.19787513278425        599.770844323609         4370                     -5.226123698103329E-9    -1.5746518351876694E-4
287.2028703719617         599.7446489359734        4374                     1.1459451237283204E-19   -1.6933399884658411E-16
287.16262172777704        599.8041402839582        22180                    1.5731723713835398E-6    -7.99664030658454E-4
287.143211954749          599.7941113681821        22179                    -7.979182685451366E-7    -8.012611400129096E-4
287.12403842163206        599.7840061202706        22181                    3.444092527414478E-7     -5.551061663380188E-4
287.1138628890876         599.7708443236094        22193                    1.5893791332897806E-7    -3.2576856039076465E-4
287.1078676179611         599.7446489359735        4375                     3.367140601086365E-8     -1.5772100805682573E-4
287.1028703719617         599.7184535483375        4372                     7.181602031545101E-20    2.3469221822444353E-16
287.18165108897034        599.7866900477565        22186                    -1.4148570913643132E-6   -5.561720813066055E-4
287.1918808457714         599.770844323609         4373                     8.20587595377605E-8      -3.2489739424063524E-4
287.1978716777674         599.7446489359734        4374                     1.0720560931130423E-7    -1.584155658729546E-4
287.2028703719617         599.7184535483377        4374                     6.440684103132279E-19    7.30627649841302E-16
287.16505228387615        599.7782538625466        22188                    -1.0814506617640972E-7   -7.824697380954452E-4
287.142995943258          599.7673308839746        22199                    1.8343639024924574E-6    -7.992265062234553E-4
287.12408854502104        599.7564856123832        22201                    3.9649642841753705E-7    -5.551442630666375E-4
287.1138643131604         599.7446489359735        22203                    1.2203599825203078E-7    -3.2529432046344013E-4
287.10786722395494        599.7184535483375        4375                     -4.833093280509687E-8    -1.5794378161126398E-4
287.1028703719617         599.6922581607016        4376                     1.7134526422840028E-19   -7.774001028985626E-16
287.1806761553519         599.7600693560273        22196                    8.75512717827261E-7      -5.747009248857226E-4
287.1918732447342         599.7446489359734        4377                     5.642699678456791E-7     -3.259597434604032E-4
287.19786916129146        599.7184535483377        4374                     -1.3961427862441297E-7   -1.5837766709521367E-4
287.2028703719617         599.692258160702         4378                     -1.11422713178832E-19    7.840893900502991E-16
287.161263609977          599.7505690326693        22200                    -6.243749689770393E-7    -8.061993394330099E-4
287.14288687732346        599.7402364972985        22202                    -5.253732388214371E-7    -7.979780403702166E-4
287.12412191019536        599.7288802537014        22203                    3.67878431274788E-8      -5.568537785650363E-4
287.1138634463468         599.7184535483375        22203                    -4.6889718852383565E-7   -3.2574323022948985E-4
287.1078656793818         599.6922581607016        4379                     3.485413135175128E-8     -1.581345444321991E-4
287.1028703719617         599.6660627730657        4384                     1.1927546456850485E-19   -4.911032467350333E-16
287.1793286062967         599.7340581845127        22206                    2.998697085363579E-7     -5.983450417558553E-4
287.1918677084872         599.7184535483377        4377                     -5.860320130605872E-7    -3.26524225280301E-4
287.1978668779353         599.692258160702         4378                     2.2395933659373634E-8    -1.576017443927885E-4
287.2028703719617         599.6660627730663        4386                     -2.1327097972550805E-19  8.393834810710185E-16
287.16180742063864        599.7245394156945        22210                    1.3693327747447656E-6    -8.036238885933206E-4
287.14304383485046        599.713613785368         22212                    -1.4342870956974667E-6   -8.006491092868402E-4
287.1263993677023         599.7028412141719        22211                    -9.966909546407437E-8    -5.982979289579985E-4
287.11386004828586        599.6922581607016        22213                    2.07152833531788E-7      -3.254436522987895E-4
287.10786314938287        599.6660627730657        4387                     3.824082991307843E-8     -1.5745229579263912E-4
287.1028703719617         599.63986738543          4388                     -1.8065463753264642E-20  -4.981077109882898E-17
287.1797484505815         599.7079290334651        22214                    -1.7230753005529806E-6   -5.930158882569046E-4
287.1918626851037         599.692258160702         4381                     1.7476527699680885E-7    -3.250521615269113E-4
287.19786443166817        599.6660627730663        4386                     4.0238253238659015E-8    -1.5836812453036384E-4
287.2028703719617         599.6398673854308        4390                     -2.5556066083054777E-19  -7.767578814683231E-16
287.1654259193085         599.6982680691451        22217                    -3.595143738145231E-7    -7.80273021773343E-4
287.14446252559645        599.6873779989801        22219                    2.2528676857867874E-6    -8.071242774391542E-4
287.12617750659575        599.6768636277816        22221                    3.9950535924927143E-7    -5.93192936662089E-4
287.1138544822883         599.6660627730657        22233                    2.6308461328268745E-7    -3.247054371598156E-4
287.10785996879673        599.63986738543          4391                     -5.715463001716858E-8    -1.5758887963519754E-4
287.1028703719617         599.613671997794         4392                     -1.309634561275937E-21   6.723477275255946E-18
287.1792049492097         599.6827487692946        22224                    1.0649509576863707E-6    -6.011054328730857E-4
287.19185730331594        599.6660627730663        4389                     1.0614985633863694E-7    -3.2625090356426853E-4
287.1978616847542         599.6398673854308        4390                     -5.205060134211974E-8    -1.5820398451139327E-4
287.2028703719617         599.6136719977951        4390                     -2.423545189616708E-20   1.2173263241672008E-16
287.1616740179442         599.6717930431106        22228                    -9.180305819892863E-7    -8.041054671224162E-4
287.14405450717754        599.6608882543028        22239                    -6.022899091776127E-7    -8.049252733802498E-4
287.125083399975          599.6495428472219        22241                    -2.4284314282303517E-7   -5.745978405095161E-4
287.11384748499876        599.63986738543          22243                    -3.9226691085172203E-7   -3.250795233171935E-4
287.10785653594047        599.613671997794         4395                     3.071911313673198E-8     -1.5770755079004556E-4
287.1028703719617         599.5874766101581        4392                     -1.4726186820556785E-21  6.108535223007452E-18
287.1789343231458         599.6565049350963        22236                    -4.7185066426025686E-7   -6.051469513245546E-4
287.19185126010524        599.6398673854308        4393                     -6.299192074676479E-8    -3.260111391204708E-4
287.1978586982197         599.6136719977951        4390                     3.149978993637802E-8     -1.5822079018607365E-4
287.2028703719617         599.5874766101595        4394                     1.2407744096659693E-19   -1.181350236636447E-15
287.16223686185856        599.6457537791256        22248                    7.12172648349195E-7      -8.014439610551917E-4
287.1434533499167         599.6345572722074        22249                    -1.0853690998285372E-6   -8.018091717420742E-4
287.12632874479795        599.6234787465434        22251                    1.0737966664860655E-7    -5.968846371903281E-4
287.11383993271494        599.613671997794         22251                    1.0851081066019818E-7    -3.2484131567949657E-4
287.10785322491887        599.5874766101581        4395                     3.789762827343171E-8     -1.5720226831033817E-4
287.1028703719617         599.5612812225222        4400                     -7.244690626880653E-21   -1.4646944829558854E-17
287.17837177297827        599.6298040762496        22246                    -5.84136382380191E-7     -6.15066845858502E-4
287.19184468972924        599.6136719977951        4393                     -9.05317519833404E-8     -3.2587939058624363E-4
287.19785566637194        599.5874766101595        4394                     1.6641703403976316E-8    -1.584468546510055E-4
287.2028703719617         599.5612812225238        4402                     -6.3353329933046735E-21  1.5855679946717967E-16
287.16343597891006        599.6192737943322        22250                    -1.03190707283634E-6     -7.940233084904381E-4
287.14384971437386        599.6085208848034        22252                    1.028364794724782E-6     -8.036724269499631E-4
287.12661647926444        599.5974216263268        22251                    2.7135091466801517E-7    -6.018460766357996E-4
287.1138326484674         599.5874766101581        22253                    1.1200461931051118E-7    -3.241987690264372E-4
287.10785033423247        599.5612812225222        4403                     -7.777636712240952E-8    -1.5724427956310795E-4
287.1028703719617         599.5350858348863        4404                     -1.160606251783861E-20   1.5137082221288932E-16
287.1799103853898         599.6052293605014        22254                    1.0553668475127412E-6    -5.877906294073502E-4
287.19183801966426        599.5874766101595        4397                     -3.0678968877111963E-8   -3.267937798580538E-4
287.1978528367746         599.5612812225238        4402                     6.340400735009077E-9     -1.586836317771997E-4
287.2028703719617         599.5350858348882        4406                     2.4874040306948663E-19   4.1747475689826986E-16
287.16154223116865        599.5931784465364        22260                    -3.246504981568254E-7    -8.057224912112467E-4
287.1441150250783         599.5817631365719        22259                    -1.3097933370522408E-7   -8.049127974913052E-4
287.12665194752924        599.5714158217129        22261                    4.6606743784587404E-8    -6.023035987213034E-4
287.1138262889574         599.5612812225222        22273                    -2.5302843212391575E-7   -3.242152481730101E-4
287.1078480766904         599.5350858348863        4407                     1.2096519054069954E-8    -1.5776754883312015E-4
287.1028703719617         599.5088904472505        4408                     3.051760863893076E-19    -8.04780960537577E-16
287.18031202725854        599.5771105768855        22264                    -1.5932278524117462E-7   -5.803937411720863E-4
287.1918317945501         599.5612812225238        4405                     2.017518757423642E-7     -3.267418824119419E-4
287.1978504355764         599.5350858348882        4406                     -9.440647114256691E-8    -1.5844759477483567E-4
287.2028703719617         599.5088904472525        4410                     -4.375649896335469E-19   7.494429026797528E-16
287.16202440605446        599.5656541402581        22268                    9.746668456428064E-7     -8.026832604894067E-4
287.1440053720792         599.5543878997934        22279                    1.6504154827942712E-7    -8.04276781636674E-4
287.12674322949607        599.5445836376734        22281                    -9.986984901038182E-7    -6.040100355873594E-4
287.1138213223648         599.5350858348863        22283                    -5.936822462420032E-8    -3.2507273757935884E-4
287.1078465756034         599.5088904472505        4411                     5.954383974299559E-8     -1.5702327501920574E-4
287.1028703719617         599.4826950596146        4408                     5.503450238305397E-20    9.233653432017181E-17
287.17930750839764        599.5495619599037        22276                    -4.689963031122657E-8    -5.98443243810867E-4
